"Year","Country.Code","Country","Continent","Average Annual Temperature","Electric.Power.kWh.per.Capita","Forest.Area.Percentage","Fossil.Fuel.Percentage","Greenhouse.Gases.KT.CO2","Total.Population","Renewable.Percentage","StandardisedTemp","StandardisedElectric","StandardisedForest","StandardisedFossil","StandardisedGreenhouse","StandardisedPopulation","StandardisedRenewable"
2006,"NZL","New Zealand","Oceania",13.2646851851852,9700.09080915739,38.648741027686,67.6294092365636,83539.488,4184600,29.3489085616252,0.450032491494817,0.156879659686803,0.408136885669863,0.677619243353365,0.00508865562542693,0.00294407324255382,0.308547065450738
2006,"PAK","Pakistan","Asia",24.8961906779661,486.791369546511,2.4115296803653,61.6968683191091,314154.5358,157093993,46.0515282478662,0.844655908762054,0.00787288138795921,0.0254661390584412,0.618177590187555,0.0191361508685815,0.110523400410371,0.484142838585137
2006,"PAN","Panama","Americas",27.55975,1477.93054345567,64.1027710519236,74.5382043028675,11987.7807,3391905,26.941745321839,0.935022790539085,0.023902584548917,0.676935513143849,0.746842567025121,0.000730213808533748,0.00238637307073185,0.283240395114517
2006,"PER","Peru","Americas",17.5141818181818,887.622529762492,58.89421875,68.9492929961421,58736.853,27949944,33.8794861176669,0.594205649820671,0.014355527503724,0.621932367922822,0.69084394314856,0.00357784832770731,0.0196641691586478,0.356177334453022
2006,"PHL","Philippines","Asia",27.2662012820513,568.253389764485,23.5677633564745,56.182376080838,201211.257,87809419,32.5966319895573,0.925063529609085,0.00919036740542314,0.248879349824755,0.56292461518515,0.0122564169274329,0.0617782729345927,0.342690602031662
2006,"POL","Poland","Europe",9.01846929824561,3584.96218806785,30.118177069731,95.8203386425739,423290.66622,38141267,7.18125368096051,0.305970639415694,0.0579796271106245,0.318052766129895,0.960080918964173,0.0257839793063026,0.0268342693714575,0.0754970068091341
2006,"PRT","Portugal","Europe",16.0796428571429,4827.46718204254,35.9090412156991,80.8164495069197,81336.945,10522288,22.3317546350975,0.545535882406683,0.0780746720384394,0.379205217542986,0.809748036890688,0.00495449173364925,0.00740295047346105,0.234775250485284
2006,"PRY","Paraguay","Americas",24.0713833333333,920.82064378911,45.7337024918198,30.1055189811866,67108.715,5882796,67.2637591939985,0.816672575639088,0.0148924409134235,0.482955211705145,0.301645086406622,0.00408780504017361,0.0041388381912256,0.707148460628958
2006,"ROU","Romania","Europe",9.60477333333334,2446.28607665653,27.8972084529089,85.0588612884279,144382.55,21193760,17.4105084088592,0.325862243475675,0.0395638076748869,0.29459898237557,0.852255281798348,0.00879479983491142,0.0149108592757031,0.1830378552674
2006,"SDN","Sudan","Africa",28.6167416666667,84.2570358321467,11.7578577441077,27.7225468015812,453816.36,31607064,69.3509804850635,0.970883467712978,0.00136268983122171,0.124164858006417,0.277768671936875,0.0276433962969078,0.0222371341103298,0.729091559567447
2006,"SEN","Senegal","Africa",26.65725,157.137426803682,44.8397652313925,54.7665233055079,58446.314,11556763,44.2047873945737,0.904403569810975,0.00254138507834886,0.473515091283274,0.548738344786676,0.00356015067415267,0.00813075484367346,0.464727926792593
2006,"SLV","El Salvador","Americas",26.0607638888889,820.113603979078,14.7007722007722,44.2910509633857,11690.5465,6056478,47.6504992464092,0.884166517293122,0.0132637050134927,0.155242505277655,0.443778361809327,0.000712108329075947,0.00426103207568605,0.500952929096863
2006,"SWE","Sweden","Europe",7.55571666666667,15262.5872679989,68.6966905493006,33.4125841867698,74171.135,9080505,41.126589944175,0.25634366357421,0.246841967116779,0.725448037661385,0.334780538092868,0.00451799948022246,0.00638858476303019,0.432366628306682
2006,"TGO","Togo","Africa",27.5275416666667,107.061025812499,6.73285530428388,12.0193341628658,17748.1831,5837792,79.6595291734107,0.933930054730089,0.00173149897517752,0.0711000286810835,0.1204288520777,0.00108109821995704,0.00410717564947539,0.837466030807731
2006,"THA","Thailand","Asia",27.4499761904762,2004.90202959509,31.5719626534088,81.5614334816661,349980.871,65824164,20.6869375561414,0.931298481947422,0.0324252993396028,0.333404974372046,0.817212474078247,0.0213184467686224,0.046310557746469,0.217483177021988
2006,"TJK","Tajikistan","Asia",10.4119166666667,2113.97464516038,2.92940840240069,38.3030476344414,13240.0017,7000557,61.5762674701739,0.353246287666872,0.03418933177473,0.0309350211784255,0.383780997781445,0.000806490568045702,0.00492523838519161,0.647355474546471
2006,"TUN","Tunisia","Africa",20.1286333333333,1108.16489697666,5.98609680741504,86.5857873733464,33238.0391,10196136,14.320121598679,0.682906445416645,0.017922361278354,0.0632141395381169,0.867554461696545,0.00202463456137504,0.00717348639655874,0.150548409215714
2006,"TUR","Turkey","Asia",13.7189068627451,2178.86243416829,13.9939971154971,89.0039707915458,377156.061,68763405,14.2706391918736,0.465442922303349,0.035238762595293,0.147778847354966,0.891783678491833,0.0229737739291808,0.0483784592858078,0.150028197318254
2006,"UKR","Ukraine","Europe",8.62129513888889,3399.52231086128,16.5175365921016,82.0025216600054,432631.658,46787750,1.73451696577729,0.292495666282348,0.054980506236306,0.174427827773462,0.821631998676087,0.0263529687926682,0.0329174981728952,0.0182350944547515
2006,"URY","Uruguay","Americas",18.5393333333333,2220.9259982534,8.93440749628614,67.7057830652986,34035.504,3331043,35.6562965205495,0.62898608253223,0.0359190570119861,0.0943487718843821,0.678384478132488,0.00207321068204106,0.00234355364099226,0.374857062679392
2006,"USA","United States","Americas",15.4978006272401,13583.2669593387,33.3499528483113,85.626472526822,6994086.9,298379912,6.39651423227052,0.525795654521556,0.219682304005271,0.352180835153106,0.857942516127633,0.426032053828362,0.209925038243742,0.0672469877827599
2006,"UZB","Uzbekistan","Asia",13.56128125,1755.75962926958,7.73648330982605,98.3388921537557,173581.7872,26488250,1.93464721076002,0.460095140110501,0.0283959169610667,0.0816985009122904,0.985315803371078,0.0105734181409747,0.0186357950740994,0.0203390772883107
2006,"VNM","Vietnam","Asia",25.6789833333333,655.326054600102,42.8522591672848,60.7242132786692,234359.249,83311200,44.4611188254731,0.87121380471666,0.0105985944309412,0.452526709419197,0.608431981287716,0.0142755664338604,0.0586135532010346,0.467422756503917
2006,"ZMB","Zambia","Africa",21.50371875,692.618193675654,67.4402399817054,9.33716078293112,314793.497,12383446,89.8429413189522,0.729559125630409,0.0112017205461774,0.712179718745406,0.0935545629663404,0.0191750720253022,0.00871236725594085,0.944524933089726
2006,"ZWE","Zimbabwe","Africa",20.3070833333333,807.587959007539,43.7689026754556,28.5472035371104,55535.28,13124267,78.6478452355052,0.688960738977788,0.0130611276398213,0.462206611448252,0.286031397864302,0.00338283034463486,0.00923357150093965,0.826830128980277
2007,"AGO","Angola","Africa",22.3778333333333,132.681280561997,47.2081495147189,34.7424758172093,36690.534,20997687,61.5996898813788,0.759215311080539,0.0021458555956739,0.498525608049495,0.348105512693906,0.00223493699457457,0.0147729122143622,0.647601715943417
2007,"ALB","Albania","Europe",16.672,1213.12436932179,28.4656934306569,65.1223924710814,9879.3935,2970017,32.100936890243,0.565632850946312,0.0196198718095817,0.300602274648453,0.652499952457921,0.000601785245674252,0.00208955397878649,0.337479325846362
2007,"ARG","Argentina","Americas",16.9195104166667,2438.08991413208,10.7977154884185,89.2253784916497,384547.75,39970224,8.88765044692423,0.574030165162847,0.0394312510614623,0.114025602247573,0.894002093821948,0.0234240251901325,0.0281210311564504,0.0934364716968049
2007,"ARM","Armenia","Asia",9.438,1772.89489188069,11.6473480857043,70.5525640010011,9323.71758,2933056,7.01726201928107,0.320204105520111,0.0286730457240817,0.122997858341799,0.706908068171489,0.000567937259962127,0.00206355008567412,0.0737729513518984
2007,"AUS","Australia","Oceania",17.8780297619047,10972.8917398068,16.3842859560288,94.293103951311,1065623.87,20827600,6.95158584155545,0.606549960624352,0.17746468108277,0.173020679748089,0.944778646955606,0.0649105354902907,0.0146532475903584,0.0730824932428784
2007,"AUT","Austria","Europe",8.09863333333333,8207.47473897554,46.6782920390419,72.8684988671881,93276.758,8295487,28.8156586078612,0.274763259423114,0.132739565976327,0.492930228375503,0.730112795957767,0.00568178367717895,0.00583628574072863,0.302940972534534
2007,"BEN","Benin","Africa",27.8599722222222,79.71811485346,41.7789996452643,39.6692503365258,39886.08,8454791,54.4860952917818,0.945208464211888,0.001289281819638,0.441192917239028,0.397469794588992,0.00242958785392877,0.00594836399046141,0.572816013748812
2007,"BGD","Bangladesh","Asia",25.5849780701754,199.8311924931,11.1377429515249,66.4171254531215,161041.755,147139191,47.4829196084646,0.868024477401163,0.00323187175150258,0.117616346632624,0.665472651665832,0.00980956493903069,0.103519704429125,0.499191153001901
2007,"BGR","Bulgaria","Europe",12.4410476190476,4523.32287831241,33.9324187459718,77.7206583262712,72526.719,7545338,8.87048688367067,0.422088845580658,0.0731557433599761,0.358331768175989,0.778729465220585,0.00441783287722697,0.00530851878598302,0.0932560299926971
2007,"BLR","Belarus","Europe",8.27071875,3393.90853610514,41.7703302119271,92.341801762508,95710.8225,9560953,6.62227543668183,0.280601621037525,0.0548897146044925,0.441101366636636,0.92522739066553,0.00583005027908315,0.00672660371376348,0.0696204306304716
2007,"BOL","Bolivia","Americas",11.6664861111111,545.361493432572,53.2853318563648,82.0478658632133,227561.899,9441444,21.5295973136637,0.395810208706414,0.00882013655121859,0.562701625394807,0.822086329196123,0.0138615182496592,0.00664252321642936,0.226342116181889
2007,"BRA","Brazil","Americas",23.039846969697,2157.43734210219,60.2315347673047,52.6606402553194,2703498.56,191026637,47.4176224936446,0.781675523442685,0.0348922543802446,0.636054638919131,0.527638250978849,0.164678686511433,0.134396695169608,0.498504680006907
2007,"CAN","Canada","Americas",5.93040333333333,16683.690137001,38.2103720125672,75.033376291109,892066.85,32887928,21.9104051856304,0.201201472210583,0.269825477153461,0.403507638769516,0.751803989456423,0.0543386259981553,0.0231382853385835,0.230345575157175
2007,"CHE","Switzerland","Europe",9.00211666666667,8163.29557600551,30.9798562607551,51.4885092504514,54112.486,7551117,19.955505107517,0.305415841813698,0.132025055959015,0.327152236180399,0.515893973842679,0.00329616344176943,0.00531258459855022,0.209793578101312
2007,"CHL","Chile","Americas",11.6778958333333,3347.26216911587,21.6770764405567,76.0264465018648,113127.232,16491687,30.4598142117241,0.396197307657293,0.0541353024734232,0.228913393648157,0.761754150080409,0.00689093911499407,0.0116027181621356,0.320226091865329
2007,"CHN","China","Asia",14.2195457097934,2325.92676902765,20.8847526090914,87.4078573323802,9124046.5,1317885000,18.6237416127679,0.482428153730315,0.0376172354630956,0.220546327285385,0.875791269172942,0.555774660109024,0.927197334336146,0.195792658192606
2007,"COL","Colombia","Americas",23.3659722222222,974.386862818643,53.6953041910771,74.4102216684992,177034.101,44374572,29.66093115102,0.792740012187374,0.0157587678764792,0.567030998809078,0.745560232951203,0.0107837095427979,0.0312197079947851,0.311827380086969
2007,"CRI","Costa Rica","Americas",25.6269166666667,1900.68861914342,49.6788092440266,49.0638915530209,11298.0278,4369469,42.8433806758463,0.869447332961267,0.0307398548743794,0.524616169880403,0.491600288179878,0.000688198767996996,0.00307413773528375,0.450415365660508
2007,"CUB","Cuba","Americas",26.470619047619,1296.39116865143,26.2213453588876,84.9796214114613,44012.986,11303687,18.5935586847146,0.898071720142665,0.0209665465365556,0.276901600111217,0.851461330378697,0.00268097080988498,0.00795270335011792,0.195475343023696
2007,"CZE","Czech Republic","Europe",10.0546166666667,6518.21741269978,34.3171521035599,83.0622773413802,149838.95488,10298828,7.65825400897408,0.341124129698835,0.105419191385669,0.362394613955799,0.832250320661434,0.00912716679156812,0.00724573530193186,0.0805117435963163
2007,"DEU","Germany","Europe",10.2865905349794,7229.08991294766,32.6784638770184,81.2719501564706,972896.22535,82266372,9.40658814590348,0.348994333662293,0.116916139003347,0.345089804236761,0.81431196860294,0.0592622000518354,0.0578784649828367,0.0988920989081406
2007,"DNK","Denmark","Europe",9.70091666666666,6668.39026644631,13.4211642705633,82.0366135499006,67993.19979,5461438,17.7009209039331,0.329124109342566,0.107847938358606,0.141729640909323,0.821973585581784,0.00414168181880838,0.00384239198051585,0.186090981516954
2007,"DOM","Dominican Republic","Americas",26.987462962963,1335.38811111077,35.5619954460774,86.0552357829052,30393.1473,9504353,18.5958496519936,0.915606742775237,0.0215972444529165,0.375540358718818,0.862238550004679,0.00185134316339806,0.00668678281199783,0.195499428118019
2007,"ECU","Ecuador","Americas",21.0781730769231,958.927532969206,53.0591077468191,85.5949458040093,49801.889,14205453,12.8081348039972,0.715121588905938,0.0155087439897465,0.560312662621938,0.857626631155416,0.00303359128340286,0.00999423937190074,0.134652789536374
2007,"ESP","Spain","Europe",15.1989733333333,6054.37443809592,35.3992707018493,83.1862164777901,439904.168,45226803,9.00538701039059,0.515657306741261,0.0979174546044764,0.373821959398045,0.833492140526253,0.0267959604820891,0.0318192946897081,0.0946742441706099
2007,"EST","Estonia","Europe",6.724125,6277.41146283975,52.9558858221279,28.5986648091688,23503.7062,1340680,18.5652518335027,0.228130157981608,0.101524634498745,0.559222622590721,0.286547018932531,0.00143168541771541,0.000943234745215087,0.19517775117781
2007,"FIN","Finland","Europe",5.58651666666667,17160.8631199988,72.915913052057,49.9093289152358,85742.2331,5288720,31.8297405893782,0.189534389936765,0.277542800285504,0.770003701996988,0.500071227556012,0.0052228318277577,0.00372087631777451,0.334628220749312
2007,"FRA","France","Europe",11.5692361111111,7513.57909570087,29.3781286697093,51.685506010111,540947.1359,64016229,9.36416463021492,0.392510796832941,0.121517185225797,0.310237736682663,0.517867801453041,0.0329508086781202,0.0450385859790895,0.0984460976115567
2007,"GAB","Gabon","Africa",26.792125,958.908616948911,85.380525478325,18.2073989589501,13080.5403,1489193,87.3465833034566,0.908979489363001,0.0155084380607727,0.901632002465938,0.182430750841548,0.00079677726755063,0.00104772099228085,0.918280552029412
2007,"GBR","United Kingdom","Europe",10.4872352941177,6102.39676772278,12.549911131319,89.5756170976758,646412.1481,61322463,1.89267477921364,0.355801631355359,0.0986941201921962,0.13252906843462,0.897511342562808,0.0393750176416376,0.0431433882535479,0.0198978182698953
2007,"GEO","Georgia","Asia",9.438,1730.52425281725,40.1850625989351,70.690788833771,12884.9934,4082000,36.2244473639948,0.320204105520111,0.0279877849808823,0.424360687139305,0.708293024918139,0.000784865884604163,0.00287188906373481,0.38083007101496
2007,"GHA","Ghana","Africa",27.1943796296296,244.094636649208,40.0360376197592,45.75724713376,107333.767,22700212,54.5254933192298,0.922626828192402,0.00394774484922869,0.422786959528248,0.458469052601868,0.00653804075556237,0.0159707228288245,0.573230207882407
2007,"GRC","Greece","Europe",17.6627261904762,5701.33085359398,29.5764158262219,93.0260213545142,127392.258,11048473,7.91862942416457,0.599245331730034,0.0922076773991963,0.312331680764034,0.932082993390094,0.00775986716973342,0.00777314766772889,0.083249087988659
2007,"GTM","Guatemala","Americas",19.8980833333333,543.492303737309,35.9425158641284,43.4046497223569,34084.597,13700286,57.0325718298444,0.675084549196294,0.00878990612873573,0.379558715183415,0.434896980986489,0.00207620109264328,0.00963882938104829,0.599587294234714
2007,"HND","Honduras","Americas",24.55265,643.230151847983,49.6201626597551,54.8259604167337,19178.5335,7707972,50.1315277565113,0.833000564886454,0.0104029672822174,0.523996852572173,0.549333880527571,0.00116822540715373,0.00542293985555466,0.527036150027694
2007,"HRV","Croatia","Europe",12.3056388888889,3737.60144274121,34.1279485346676,79.6582710740328,33301.0976,4436000,22.6721549314355,0.417494818104487,0.0604482632088967,0.360396594012278,0.798143558865221,0.00202847565495172,0.00312094558714542,0.238353901878507
2007,"HUN","Hungary","Europe",11.8263888888889,3976.51897714548,22.4104452628055,78.9741179766459,72331.2477,10055780,6.14033310143538,0.401235248537788,0.0643122787349335,0.23665788568596,0.791288622389766,0.00440592609931669,0.00707473900277394,0.0645537381862012
